timestamp,realized_var,GARCH_lasso_base,GARCH_lasso_adj,GARCH_ridge_base,GARCH_ridge_adj,EGARCH_lasso_base,EGARCH_lasso_adj,EGARCH_ridge_base,EGARCH_ridge_adj
2023-11-09,0.000823244626144644,0.0005428115853070375,0.0012716312140706515,0.0005428115853070375,0.0008346727036822612,0.0005233480425889163,0.001096679210711146,0.0005233480425889163,0.0010309614624286756
2023-11-10,0.0002815128961848055,0.0005147018971436878,0.000590092237845107,0.0005147018971436878,0.0017330387925564498,0.0004911423637163386,0.0003361095872515312,0.0004911423637163386,0.0023131536708864506
2023-11-11,2.2332073374518737e-05,0.0005572442121611772,0.003355719879522002,0.0005572442121611772,0.0008224045138174939,0.0005792260587217805,0.0035254622006428,0.0005792260587217805,0.0010087897776577452
2023-11-12,5.070344700993012e-06,0.0005470108790347928,0.0007627427402659173,0.0005470108790347928,0.0010247431931261184,0.0005972147229683354,0.0005503513162714203,0.0005972147229683354,0.0012963157475783507
2023-11-13,0.0002254062949027439,0.0005144119893376273,0.0008371489318575506,0.0005144119893376273,0.000886169608828653,0.0005500863435856878,0.0006515606878640652,0.0005500863435856878,0.0011064815909151192
2023-11-14,0.0007174018248901503,0.00048434167088097426,0.0017049201169723927,0.00048434167088097426,0.0009155012267519871,0.0004959011850319131,0.0015063056224715707,0.0004959011850319131,0.001136554671460871
2023-11-15,0.004076337162026087,0.00047824381216924055,0.0035337703570849713,0.00047824381216924055,0.0009438347840489907,0.000510300234982273,0.0037706370635815084,0.000510300234982273,0.0012036636647478347
2023-11-16,0.002174334162400861,0.0005198770534099838,0.003841400712193136,0.0005198770534099838,0.0015845805421050207,0.0005947292496726785,0.004394487789506354,0.0005947292496726785,0.0021142309595067626
2023-11-17,0.0001475920528604238,0.000857039173343688,0.004782139499694196,0.000857039173343688,0.0011793900194480196,0.0009493998306910232,0.004772174414719061,0.0009493998306910232,0.001510720995062283
2023-11-18,9.005101662660327e-08,0.0009893953311105764,0.0015754799140746804,0.0009893953311105764,0.0009635352541952813,0.0011712745959898032,0.001341901380026715,0.0011712745959898032,0.0011994509113079153
2023-11-19,0.0004688693587536855,0.0009273764457126374,0.0004926781680807252,0.0009273764457126374,0.0010063520037425374,0.001111065808077934,0.0003292955697198893,0.001111065808077934,0.0012588887900071002
2023-11-20,5.833840529483096e-06,0.0008609873145360588,0.0012409895744506852,0.0008609873145360588,0.0009978281209181248,0.0009769010946030696,0.0010049689263349644,0.0009769010946030696,0.0012292555530663692
2023-11-21,0.002060490124948932,0.0008402095255472746,0.0015705939462909784,0.0008402095255472746,0.0007592827115080904,0.0010023132180767944,0.0014547319715383644,0.0010023132180767944,0.0009184170626222786
2023-11-22,0.001953762830887394,0.000784659043711924,0.005797889692520684,0.000784659043711924,0.0010333995182259877,0.0008992501102277679,0.006644609511442548,0.0008992501102277679,0.0012952202483534905
2023-11-23,1.4592395533915339e-05,0.0009181094276041868,0.0021516869423849655,0.0009181094276041868,0.0013295259293011567,0.0011144196944738475,0.0017936515440340848,0.0011144196944738475,0.001740267899370127
2023-11-24,0.00013185655430630712,0.0010252154114129923,0.0012152985446295904,0.0010252154114129923,0.0008007027015055474,0.0013162591231064172,0.0010566194349145837,0.0013162591231064172,0.0009724572337925846
2023-11-25,4.106065692658457e-06,0.0009496537937410972,0.000861904928547711,0.0009496537937410972,0.0009875464240235055,0.001180161530912499,0.0006503874747205538,0.001180161530912499,0.0012207918820529363
2023-11-26,7.123781738005353e-05,0.0008912807381066358,0.0011746558452296544,0.0008912807381066358,0.0007919137926477471,0.0011160994323696396,0.0010116572738604506,0.0011160994323696396,0.0009581481033089191
2023-11-27,3.6242528028038824e-05,0.0008273681556911121,0.0006694297329351957,0.0008273681556911121,0.0010796896895301413,0.0009931622819518771,0.00046166039831449545,0.0009931622819518771,0.0013542541573433456
2023-11-28,0.0002361543276259686,0.0007752169121857309,0.0016695719505305118,0.0007752169121857309,0.0007878548579571668,0.0009271661404999143,0.0015505845980630388,0.0009271661404999143,0.0009603114252116913
2023-11-29,5.244294718952995e-07,0.0007250713030892957,0.003593634547212306,0.0007250713030892957,0.0007563373720787729,0.0008515704585912032,0.003953966415342119,0.0008515704585912032,0.0009163687543732761
2023-11-30,1.4877906969932657e-05,0.0006966060243747442,0.000857601271217399,0.0006966060243747442,0.000913799249167682,0.0008439168327280259,0.0006555753964796864,0.0008439168327280259,0.001133482337476346
2023-12-01,0.0006528398093906143,0.0006497457040316267,0.0011726323658462444,0.0006497457040316267,0.0008837026103789613,0.0007473882321978019,0.000972144780834542,0.0007473882321978019,0.0011016221540353717
2023-12-02,0.0004061209644593347,0.0006097176437479938,0.0024738600134747673,0.0006097176437479938,0.0009578552634804124,0.000679301329240939,0.002334133169390633,0.000679301329240939,0.0011965863545315696
2023-12-03,0.00015971324372856104,0.0006292575536626988,0.0015039177750973494,0.0006292575536626988,0.0010322720797059457,0.0007449580180834571,0.0012530468521893183,0.0007449580180834571,0.001302122378542045
2023-12-04,0.002386964127941224,0.0006246468857975842,0.0004872095911712248,0.0006246468857975842,0.0015459309562131538,0.0007736313797347761,0.0002732191184364946,0.0007736313797347761,0.002034374367018956
2023-12-05,0.002383903529812711,0.0006019268184259172,0.004447671028799946,0.0006019268184259172,0.0011080489260081126,0.000757468246010108,0.00559697536292729,0.000757468246010108,0.0013999775239065696
2023-12-06,5.7919949271691905e-05,0.0007789708704200241,0.0057558594609663965,0.0007789708704200241,0.0009884488079611176,0.0009955052782653065,0.007355844347883917,0.0009955052782653065,0.0012383550184935242
2023-12-07,0.00010872566643692206,0.0009366268675299894,0.0013225360799461595,0.0009366268675299894,0.0009011709640195223,0.001236817582402138,0.0011118937523233547,0.001236817582402138,0.0011061415017928505
2023-12-08,0.0003994275343617817,0.0008734586100486288,0.001148960658738201,0.0008734586100486288,0.0010341846888867775,0.0011385174250814198,0.0008846169722879737,0.0011385174250814198,0.0012819440033948527
2023-12-09,0.00010052767797407977,0.0008215595191769852,0.0021522096459371063,0.0008215595191769852,0.0009415810159163654,0.0010701265362592955,0.0020147216697343627,0.0010701265362592955,0.0011889846099602801
2023-12-10,1.507218479509519e-06,0.0007992454433296082,0.0011670848182724295,0.0007992454433296082,0.0009704535729652087,0.0010772678169076659,0.000947039040787139,0.0010772678169076659,0.0012210470510559766
2023-12-11,0.0035603473986319336,0.000752246794600073,0.0008014574518063828,0.000752246794600073,0.0009897155359703637,0.0010139814361724796,0.0005907037780023431,0.0010139814361724796,0.0012458033122171113
2023-12-12,2.491685089586256e-05,0.0007047190364761278,0.005207208494506464,0.0007047190364761278,0.0012955630027441621,0.0009040030801563672,0.006679729472881499,0.0009040030801563672,0.0017044438635698972
2023-12-13,0.0011670934582534774,0.000972298197678675,0.0009055161572350277,0.000972298197678675,0.0008456157515708577,0.0012399143988067662,0.000733525691923469,0.0012399143988067662,0.0010404356653616726
2023-12-14,9.619061322041096e-06,0.0009060442605953307,0.0023266986991247267,0.0009060442605953307,0.00094304452066878,0.0011227423154341794,0.0021842656696878264,0.0011227423154341794,0.0011516917023312108
2023-12-15,0.0006636640950881589,0.0009437613724642036,0.00041234688336367996,0.0009437613724642036,0.0009634927725147213,0.0012388419800974007,0.0002737517871766169,0.0012388419800974007,0.0011939214434639116
2023-12-16,5.4385146238056226e-05,0.0008775645577005813,0.0021314982838617907,0.0008775645577005813,0.001036372513331918,0.001107599645495604,0.0018994785223131075,0.001107599645495604,0.0013028045024930331
2023-12-17,0.00043862694217967034,0.00087369306609735,0.0004968421575499093,0.00087369306609735,0.0010385981219712514,0.001156752904723115,0.00033451409741668215,0.001156752904723115,0.0013061903800185382
2023-12-18,0.0008987805840360909,0.0008172025065382094,0.0011720155872298815,0.0008172025065382094,0.0010284070830257187,0.0010649967545176564,0.0009319613463805112,0.0010649967545176564,0.0012787387098612195
2023-12-19,6.916534851771278e-05,0.0008002575184074031,0.0027416761593379206,0.0008002575184074031,0.0008966382413145394,0.0010786185405238667,0.0027286786589621652,0.0010786185405238667,0.0011040079227926458
2023-12-20,0.0010345703220238334,0.0008242620954552537,0.0009957860573635128,0.0008242620954552537,0.00083342252835346,0.001161672663532396,0.0008267243240549094,0.001161672663532396,0.0010121286457027122
2023-12-21,2.4567542944109394e-05,0.000774155693777909,0.0007592359050503325,0.000774155693777909,0.0015826578255906188,0.001076060501746538,0.0004765158561448375,0.001076060501746538,0.0020638099995219823
2023-12-22,8.588215833071989e-06,0.0008124419435433238,0.0005708663430105845,0.0008124419435433238,0.0010342236071128402,0.0011767626719972346,0.0003928799961819638,0.0011767626719972346,0.0012942226416911918
2023-12-23,3.468494282912924e-05,0.0007579701694289226,0.00027453366755101054,0.0007579701694289226,0.0014149019367641889,0.0010680728834141801,0.0001445479461942037,0.0010680728834141801,0.001839556951120041
2023-12-24,0.0002781457638966391,0.0007069628301772451,0.0007145543875732922,0.0007069628301772451,0.0009265823415438217,0.000958413208190157,0.0005346308674057406,0.000958413208190157,0.0011453503871527502
2023-12-25,0.00018998850137943562,0.0006632341593530664,0.0005825197256396593,0.0006632341593530664,0.0012228155938086118,0.0008787798508385245,0.0003830134946389198,0.0008787798508385245,0.0015648704707155391
2023-12-26,0.000643864211917307,0.000644639067258794,0.0010220345901488703,0.000644639067258794,0.000791392802388938,0.0008761519620822475,0.0008685662172910751,0.0008761519620822475,0.0009417200577239231
2023-12-27,0.0004606342362081139,0.0006208719553508228,0.0016190151240517824,0.0006208719553508228,0.0009266712009441548,0.0008544503612981237,0.0014408725303546182,0.0008544503612981237,0.0011421945472081935
2023-12-28,0.0003586661483041962,0.0006389233893577094,0.0017268177708129797,0.0006389233893577094,0.0009254786582770613,0.0009110204563639989,0.001552055479768295,0.0009110204563639989,0.0011443848992097568
2023-12-29,0.000155610140217816,0.0006389959260208228,0.0010881391324013816,0.0006389959260208228,0.0009692648883902807,0.0009376340674633403,0.0008705181672144581,0.0009376340674633403,0.0011790367590696238
2023-12-30,1.8629062497771704e-06,0.000629597798599992,0.0005868444618543762,0.000629597798599992,0.0010702066635264473,0.0009457971833733007,0.0004073394063164882,0.0009457971833733007,0.0013351936362983484
2023-12-31,6.580912632254169e-06,0.0006025437682865347,0.0008311823163831889,0.0006025437682865347,0.0007515914792634448,0.0009112771856539847,0.0006912443556076285,0.0009112771856539847,0.0009000219064529381
2024-01-01,0.0019379069750498205,0.0005641703227526027,0.0002301707374555377,0.0005641703227526027,0.0012993144295390614,0.0008107651650260274,0.00012187839304885895,0.0008107651650260274,0.0016391970640296707
2024-01-02,0.00031479999718361004,0.0005338047988850057,0.0023765290957234618,0.0005338047988850057,0.0012771961725181796,0.0007310221533297881,0.002016163588632612,0.0007310221533297881,0.0016267228693477164
2024-01-03,0.0023102397625279305,0.0006732023262345792,0.0012545039309087571,0.0006732023262345792,0.0008831624765314613,0.0009234035345638878,0.0010735509540269275,0.0009234035345638878,0.0010718678846314558
2024-01-04,0.0009368103464951705,0.0006603466238924188,0.004879338248680541,0.0006603466238924188,0.0009623086069699134,0.0009269496132738129,0.006008201264106257,0.0009269496132738129,0.0011791547365089668
2024-01-05,1.5216462608219127e-07,0.0008242474522808777,0.001968395104905891,0.0008242474522808777,0.0010708715251087932,0.0011559396198798783,0.0017189173626637444,0.0011559396198798783,0.0013321907326404054
2024-01-06,1.549449018425384e-05,0.0008487402582296893,0.0005551425558682114,0.0008487402582296893,0.0008157212424366173,0.0012396464041187398,0.0004112108376047195,0.0012396464041187398,0.0009622169173456945
2024-01-07,1.0993119895958824e-06,0.0007884364886797445,0.0005420836603072171,0.0007884364886797445,0.0010019946805646738,0.001091834349971951,0.000374504686543319,0.001091834349971951,0.0012352688467364367
2024-01-08,0.004438792867458351,0.0007351270159380118,0.000622945959398446,0.0007351270159380118,0.0007405705614562393,0.0009864314121152725,0.0004922879211223639,0.0009864314121152725,0.0008730906674969356
2024-01-09,0.0003184589117027393,0.0006904022684141154,0.005101421092140875,0.0006904022684141154,0.0012458711885027303,0.0008804147896848436,0.006505434271309539,0.0008804147896848436,0.001592858220431151
2024-01-10,0.00011071317323307901,0.0010378993310285567,0.004864642004313041,0.0010378993310285567,0.0008801481259819483,0.0012738797005192426,0.005370541804220568,0.0012738797005192426,0.0011065231770669777
2024-01-11,3.107216437073296e-05,0.0009890272493270787,0.00039348226984584886,0.0009890272493270787,0.0011954185653085267,0.0012490927840529107,0.00024020139919632714,0.0012490927840529107,0.0014878684628429149
2024-01-12,0.006216160121297319,0.0009262361902704832,0.0005245592363385385,0.0009262361902704832,0.000884093975084128,0.0011723687869098689,0.0003792704964455766,0.0011723687869098689,0.0010712847410083008
2024-01-13,6.335725162604881e-08,0.0008684221928134527,0.005996598174100339,0.0008684221928134527,0.0019043358501124744,0.0010766422217746824,0.005240735939350582,0.0010766422217746824,0.0025894106147186687
2024-01-14,0.0006111167341701149,0.001354420458291861,0.0005869262882001128,0.001354420458291861,0.0007706614044286099,0.0016133297633532876,0.0004528004809813057,0.0016133297633532876,0.0009238777384089341
2024-01-15,0.0002882716370783892,0.0012518803754590802,0.0008244437568570332,0.0012518803754590802,0.001341984372238905,0.0014145664557813052,0.0005623150863673721,0.0014145664557813052,0.001735915187698495
2024-01-16,0.00022534106432618123,0.0012107730361013585,0.0015283946528391846,0.0012107730361013585,0.0008608665702140918,0.0014345884691294344,0.0013552802338673484,0.0014345884691294344,0.001037075209105716
2024-01-17,9.215448633901939e-05,0.0011449701511831306,0.001764623461988871,0.0011449701511831306,0.0007900036953357139,0.0013892862243055607,0.0016703039291131275,0.0013892862243055607,0.0009510191826046191
2024-01-18,0.0012428378885656532,0.0010793985985046094,0.001334673871609061,0.0010793985985046094,0.0008459409461292082,0.0013333904350805454,0.001162244539741555,0.0013333904350805454,0.0010306921573673272
2024-01-19,7.394499785572228e-05,0.001009752711269874,0.0018549031837386508,0.001009752711269874,0.0012466049643617525,0.0012395362645099299,0.0014956419077441652,0.0012395362645099299,0.001571325693886932
2024-01-20,1.283651506009474e-06,0.0010457101853920132,0.0022723925867537994,0.0010457101853920132,0.000831509968779549,0.0013589119789976364,0.0021414170136837022,0.0013589119789976364,0.0009932250698464838
