timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering
2019-04-05,5036.68115234375,0.022870127391311,1505.0,988.0,9498.00285723558,1.3129568106312293,0.0
2019-04-06,5059.8173828125,0.004583028638013,1459.0,983.0,10827.475231223005,1.347498286497601,0.0
2019-04-07,5198.89697265625,0.0271160901487466,1446.0,988.0,5691.993194113531,1.366528354080221,0.0
2019-04-08,5289.77099609375,0.0173284725262092,1414.0,990.0,14022.806794729528,1.4002828854314002,0.0
2019-04-09,5204.95849609375,-0.0161632267879205,1433.0,982.0,12387.59914984084,1.3705512909979063,0.0
2019-04-10,5324.5517578125,0.0227168029339157,1448.0,988.0,5539.674648913958,1.3646408839779005,0.0
2019-04-11,5064.48779296875,-0.0500755252871911,1443.0,983.0,5015.249449582188,1.3624393624393625,0.0
2019-04-12,5089.5390625,0.0049342631676374,1430.0,989.0,6899.685709280176,1.3832167832167832,0.0
2019-04-13,5096.58642578125,0.0013837183556812,1393.0,984.0,5551.554953576683,1.412778176597272,0.0
2019-04-14,5167.72216796875,0.0138610176152909,1396.0,977.0,3986.6862313544625,1.3997134670487106,0.0
2019-04-15,5067.1083984375,-0.0196616856812461,1429.0,962.0,4522.782000157904,1.3463960811756472,0.0
2019-04-16,5235.5595703125,0.0327034095462472,1444.0,974.0,4936.403209065222,1.3490304709141274,0.0
2019-04-17,5251.93798828125,0.0031234202806835,1482.0,983.0,4180.12327501403,1.3252361673414306,0.0
2019-04-18,5298.3857421875,0.0088050481064492,1443.0,976.0,10796.195040463235,1.3527373527373527,0.0
2019-04-19,5303.8125,0.0010237043606338,1429.0,977.0,9940.295385069385,1.3673897830650803,0.0
2019-04-20,5337.88623046875,0.0064038360371139,1425.0,976.0,8279.416889533593,1.3698245614035087,0.0
2019-04-21,5314.53125,-0.0043849235036379,1412.0,983.0,5386.954570519895,1.3923512747875355,0.0
2019-04-22,5399.365234375,0.0158365833575135,1421.0,990.0,5485.569049661606,1.3919774806474314,0.0
2019-04-23,5572.3623046875,0.0315376787102419,1449.0,990.0,14218.060157978218,1.3664596273291925,0.0
2019-04-24,5464.86669921875,-0.0194793465759453,1443.0,995.0,4382.738818163065,1.379071379071379,0.0
2019-04-25,5210.515625,-0.0476609104068952,1434.0,996.0,16760.601593375748,1.389121338912134,0.0
2019-04-26,5279.34814453125,0.0131238134231583,1450.0,996.0,3985.892129108338,1.3737931034482758,0.0
2019-04-27,5268.291015625,-0.0020966081203077,1439.0,989.0,6520.407291887577,1.3745656706045866,0.0
2019-04-28,5285.13916015625,0.0031929256297154,1426.0,989.0,8169.789484831113,1.3870967741935485,0.0
2019-04-29,5247.3525390625,-0.0071752789922623,1390.0,988.0,5701.352717925465,1.4215827338129496,0.0
2019-04-30,5350.7265625,0.0195086866231992,1439.0,993.0,10387.478686399229,1.380125086865879,0.0
2019-05-01,5402.697265625,0.009665964737195,1422.0,987.0,8488.156147332033,1.3881856540084387,0.0
2019-05-02,5505.28369140625,0.0188099797549057,1400.0,991.0,4534.820826007272,1.4157142857142857,0.0
2019-05-03,5768.28955078125,0.0466672959800344,1427.0,985.0,6230.581189223798,1.3805185704274705,0.0
2019-05-04,5831.16748046875,0.010841636020002,1449.0,989.0,4705.749350686065,1.3636991028295375,0.0
2019-05-05,5795.70849609375,-0.0060995050400425,1394.0,982.0,6532.897119424961,1.4088952654232425,0.0
2019-05-06,5746.80712890625,-0.008473310560161,1377.0,973.0,4125.474257792754,1.4059549745824256,0.0
2019-05-07,5829.50146484375,0.0142870660185714,1448.0,988.0,5442.728241619796,1.3646408839779005,0.0
2019-05-08,5982.45751953125,0.0258999553140455,1450.0,987.0,7948.27650989251,1.3558620689655172,0.0
2019-05-09,6174.52880859375,0.0316011333155383,1438.0,994.0,9199.454320994771,1.3824756606397774,0.0
2019-05-10,6378.84912109375,0.0325551192394684,1446.0,994.0,18098.57914946016,1.3748271092669433,0.0
2019-05-11,7204.771484375,0.1217558201510122,1423.0,995.0,22598.186752773818,1.398453970484891,0.0
2019-05-12,6972.37158203125,-0.0327880901222137,1433.0,988.0,13574.882084452742,1.3789253314724357,0.0
2019-05-13,7814.9150390625,0.1140786697230034,1424.0,979.0,5241.267946136786,1.375,0.0
2019-05-14,7994.416015625,0.0227092076256791,1472.0,982.0,7905.759803219761,1.3342391304347827,0.0
2019-05-15,8205.16796875,0.0260208959248799,1492.0,991.0,12949.067249966503,1.3284182305630028,0.0
2019-05-16,7884.9091796875,-0.0398134936070437,1495.0,995.0,18083.422910308356,1.331103678929766,0.0
2019-05-17,7343.8955078125,-0.071081277258818,1495.0,992.0,7716.483838149948,1.3270903010033446,0.0
2019-05-18,7271.2080078125,-0.009946983850618,1508.0,999.0,11723.787747583723,1.3249336870026525,0.0
2019-05-19,8197.689453125,0.119929899427996,1465.0,987.0,5755.573318142959,1.3474402730375428,0.0
2019-05-20,7978.30908203125,-0.0271258460286958,1465.0,992.0,8424.496257827119,1.3542662116040955,0.0
2019-05-21,7963.32763671875,-0.0018795372127939,1475.0,985.0,9134.09732999129,1.335593220338983,0.0
2019-05-22,7680.06640625,-0.0362187635444826,1450.0,995.0,4969.036638475274,1.3724137931034484,0.0
2019-05-23,7881.8466796875,0.0259340328588812,1460.0,991.0,36237.40467253218,1.3575342465753424,0.0
2019-05-24,7987.37158203125,0.0132995155792166,1460.0,995.0,12974.084137467917,1.3630136986301369,0.0
2019-05-25,8052.5439453125,0.0081263173510954,1432.0,994.0,8829.778601415124,1.388268156424581,0.0
2019-05-26,8673.2158203125,0.0742515759933581,1444.0,988.0,3043.34224721384,1.3670360110803323,0.0
2019-05-27,8805.7783203125,0.0151684977551269,1399.0,980.0,6039.2017723699755,1.401000714796283,0.0
2019-05-28,8719.9619140625,-0.0097932630490458,1441.0,992.0,16406.13025331346,1.3768216516308118,0.0
2019-05-29,8659.4873046875,-0.0069593521281454,1456.0,997.0,4418.417941752827,1.3695054945054943,0.0
2019-05-30,8319.47265625,-0.0400566479677291,1463.0,996.0,5088.555373659401,1.361585782638414,0.0
2019-05-31,8574.501953125,0.0301940399349085,1484.0,992.0,10157.76131728298,1.3369272237196763,0.0
2019-06-01,8564.0166015625,-0.001223600842426,1412.0,993.0,8281.923931847603,1.406515580736544,0.0
2019-06-02,8742.9580078125,0.0206792679831426,1461.0,994.0,2582.861186943702,1.3607118412046544,0.0
2019-06-03,8208.9951171875,-0.0630180586838609,1382.0,996.0,2280.0251869917415,1.4413892908827786,0.0
2019-06-04,7707.77099609375,-0.0630014783427022,1408.0,994.0,4249.174810957129,1.411931818181818,0.0
2019-06-05,7824.2314453125,0.0149964735399361,1419.0,997.0,6588.992221532897,1.405214940098661,0.0
2019-06-06,7822.0234375,-0.0002822410658254,1433.0,998.0,4525.876025888418,1.3928820655966505,0.0
2019-06-07,8043.951171875,0.0279771290768078,1477.0,995.0,3066.273198573005,1.3473256601218686,0.0
2019-06-08,7954.1279296875,-0.0112293714137479,1416.0,987.0,6342.646927557065,1.3940677966101696,0.0
2019-06-09,7688.0771484375,-0.0340203238142553,1395.0,995.0,3328.770901310495,1.4265232974910391,0.0
2019-06-10,8000.32958984375,0.0398120330275908,1399.0,985.0,2579.112694216162,1.4081486776268763,0.0
2019-06-11,7927.71435546875,-0.0091179730179842,1426.0,997.0,5335.119011067771,1.398316970546985,0.0
2019-06-12,8145.857421875,0.0271447396905522,1387.0,991.0,6337.012041375837,1.428983417447729,0.0
2019-06-13,8230.923828125,0.0103887534460547,1351.0,996.0,2720.248820821777,1.4744633604737232,0.0
2019-06-14,8693.8330078125,0.0547156649508107,1482.0,994.0,6141.516843799625,1.3414304993252362,0.0
2019-06-15,8838.375,0.0164891115914311,1507.0,998.0,5235.31139603952,1.3244857332448574,0.0
2019-06-16,8994.48828125,0.0175089403176933,1548.0,993.0,6649.886020952692,1.2829457364341086,0.0
2019-06-17,9320.3525390625,0.0355884775215606,1470.0,995.0,4410.952432300415,1.3537414965986394,0.0
2019-06-18,9081.7626953125,-0.025932150849556,1501.0,990.0,6206.596132369431,1.3191205862758162,0.0
2019-06-19,9273.521484375,0.0208948838816382,1518.0,993.0,6342.768496586087,1.308300395256917,0.0
2019-06-20,9527.16015625,0.0269834962641226,1486.0,996.0,5099.367533861361,1.3405114401076716,0.0
2019-06-21,10144.556640625,0.0627905867100171,1457.0,995.0,5746.218734560415,1.3658201784488675,0.0
2019-06-22,10701.69140625,0.0534645342577349,1484.0,992.0,5092.194138314018,1.3369272237196763,0.0
2019-06-23,10855.37109375,0.0142581848549987,1490.0,996.0,7442.273895799931,1.3369127516778525,0.0
2019-06-24,11011.1025390625,0.0142440963278929,1432.0,987.0,5536.852454371156,1.378491620111732,0.0
2019-06-25,11790.9169921875,0.0684254031313091,1452.0,991.0,9072.953791601696,1.3650137741046833,0.0
2019-06-26,13016.2314453125,0.0988676627192397,1472.0,987.0,12806.426470137816,1.341032608695652,0.0
2019-06-27,11182.806640625,-0.1518196739369877,1489.0,1000.0,6102.134189357836,1.3418401611820014,0.0
2019-06-28,12407.33203125,0.1039101132868118,1469.0,996.0,13330.387508827504,1.3560245064669842,0.0
2019-06-29,11959.37109375,-0.036772427703724,1425.0,988.0,8515.062491942921,1.3852631578947368,0.0
2019-06-30,10817.1552734375,-0.100381837885175,1459.0,991.0,3998.490799114158,1.3557230980123371,0.0
2019-07-01,10583.134765625,-0.0218716509286736,1439.0,979.0,9441.756824344582,1.3578874218207089,0.0
2019-07-02,10801.677734375,0.0204397936493041,1493.0,991.0,9680.295833126456,1.3275284661754856,0.0
2019-07-03,11961.26953125,0.1019724231462682,1418.0,993.0,3203.0332367463043,1.4005641748942173,0.0
2019-07-04,11215.4375,-0.064382713521585,1431.0,992.0,5611.3217240784825,1.3864430468204052,0.0
2019-07-05,10978.4599609375,-0.0213560097878957,1455.0,986.0,8628.236391173468,1.3553264604810995,0.0
2019-07-06,11208.55078125,0.0207417819458068,1455.0,993.0,4493.812499727662,1.363573883161512,0.0
2019-07-07,11450.8466796875,0.0213867234672999,1427.0,984.0,1924.9310237654624,1.3791170287316048,0.0
2019-07-08,12285.9580078125,0.0703933117560033,1483.0,993.0,7978.247134177294,1.339177343223196,0.0
2019-07-09,12573.8125,0.0231592932804574,1454.0,986.0,3656.942345004325,1.3562585969738652,0.0
2019-07-10,12156.5126953125,-0.0337512276446858,1476.0,991.0,10408.769198553728,1.3414634146341464,0.0
2019-07-11,11358.662109375,-0.0678844161871303,1456.0,993.0,15315.62932341302,1.362637362637363,0.0016025641025641
2019-07-12,11815.986328125,0.0394727538685657,1442.0,970.0,12502.341872376956,1.3411927877947296,0.0
2019-07-13,11392.37890625,-0.0365087733161271,1503.0,997.0,3868.232733217829,1.3253493013972055,0.0
2019-07-14,10256.05859375,-0.1050760015665659,1442.0,989.0,3189.907863256235,1.3703190013869626,0.0
2019-07-15,10895.08984375,0.0604436014100304,1459.0,986.0,11114.971462097588,1.3502398903358466,0.0
2019-07-16,9477.6416015625,-0.1393767055806645,1431.0,994.0,5007.94412017513,1.3878406708595388,0.0
2019-07-17,9693.802734375,0.0225512788560902,1476.0,992.0,4728.169681485486,1.342818428184282,0.0
2019-07-18,10666.482421875,0.0956195530666192,1445.0,983.0,4862.778569321868,1.3577854671280276,0.0
2019-07-19,10530.732421875,-0.0128084615726038,1467.0,989.0,3633.660918437515,1.3483299250170415,0.0
2019-07-20,10767.1396484375,0.0222009913304166,1435.0,989.0,5405.406287279449,1.3756097560975609,0.0
2019-07-21,10599.10546875,-0.0157292629745899,1456.0,987.0,2394.9212556230605,1.3543956043956045,0.0
2019-07-22,10343.1064453125,-0.0244493539420211,1436.0,984.0,6896.841141851979,1.3690807799442897,0.0
2019-07-23,9900.767578125,-0.0437079665954751,1462.0,988.0,3211.09914532681,1.3515731874145007,0.0
2019-07-24,9811.92578125,-0.0090137249910089,1483.0,988.0,4201.601429355293,1.3310856372218476,0.0
2019-07-25,9911.841796875,0.0101316211442785,1474.0,993.0,7069.817559247225,1.3473541383989145,0.0
2019-07-26,9870.3037109375,-0.0041995593419574,1499.0,991.0,5699.519145959121,1.322214809873249,0.0
2019-07-27,9477.677734375,-0.0405913025604629,1491.0,992.0,3038.464955019298,1.3306505700871898,0.0
2019-07-28,9552.8603515625,0.0079013013703228,1513.0,992.0,5175.501392375518,1.3113020489094511,0.0
2019-07-29,9519.1455078125,-0.0035355357080177,1490.0,992.0,2880.4822284901347,1.331543624161074,0.0
2019-07-30,9607.423828125,0.0092310278570639,1510.0,987.0,3862.00943241655,1.3072847682119206,0.0
2019-07-31,10085.6279296875,0.0485753181457759,1449.0,988.0,29287.98402400185,1.3636991028295375,0.0
2019-08-01,10399.6689453125,0.0306625402642417,1520.0,991.0,4487.480052978681,1.3039473684210523,0.0
2019-08-02,10518.1748046875,0.0113307211446436,1515.0,985.0,5307.033360779305,1.3003300330033003,0.0
2019-08-03,10821.7265625,0.0284511374799141,1489.0,990.0,6383.428850024218,1.3297515110812623,0.0
2019-08-04,10970.1845703125,0.0136252670675585,1519.0,995.0,3258.405606469594,1.3100724160631996,0.0
2019-08-05,11805.6533203125,0.073397412532719,1504.0,981.0,2702.471452378122,1.3045212765957446,0.0
2019-08-06,11478.1689453125,-0.0281316330512382,1496.0,996.0,5922.237345061237,1.3315508021390374,0.0
2019-08-07,11941.96875,0.0396121026739937,1521.0,997.0,5667.479332454273,1.3109796186719265,0.0
2019-08-08,11966.4072265625,0.002044345052786,1477.0,987.0,4608.981728312638,1.3337846987136086,0.0
2019-08-09,11862.9365234375,-0.0086843644967711,1490.0,997.0,3217.121861304151,1.3369127516778525,0.0
2019-08-10,11354.0244140625,-0.0438467068556427,1468.0,985.0,4055.202728037499,1.3419618528610355,0.0
2019-08-11,11523.5791015625,0.014823037907254,1444.0,971.0,2632.9811791623247,1.3448753462603875,0.0
2019-08-12,11382.6162109375,-0.0123079951251767,1473.0,976.0,2746.427163474454,1.323828920570265,0.0
2019-08-13,10895.830078125,-0.0437071433894047,1418.0,985.0,2138.1189011467577,1.3892806770098731,0.0
2019-08-14,10051.7041015625,-0.0806379719242738,1494.0,995.0,7098.075342558161,1.3319946452476572,0.0
2019-08-15,10311.5458984375,0.0255220459657206,1482.0,995.0,4925.28742094209,1.3427800269905532,0.0
2019-08-16,10374.3388671875,0.0060711120004821,1485.0,993.0,4558.438810663075,1.337373737373737,0.0
2019-08-17,10231.744140625,-0.0138402822807286,1447.0,993.0,5797.84769229523,1.372494816862474,0.0
2019-08-18,10345.810546875,0.0110866015258892,1462.0,992.0,4135.916056725422,1.3570451436388509,0.0
2019-08-19,10916.0537109375,0.0536528635334399,1454.0,989.0,3638.8278229299153,1.360385144429161,0.0
2019-08-20,10763.232421875,-0.0140986026461185,1498.0,990.0,6218.636494630209,1.321762349799733,0.0
2019-08-21,10138.0498046875,-0.0598402678622864,1493.0,987.0,4919.269753682624,1.3221701272605493,0.0013581900721887
2019-08-22,10131.0556640625,-0.0006901282262674,1501.0,993.0,4863.601586412903,1.323117921385743,0.0
2019-08-23,10407.96484375,0.0269658389084863,1477.0,989.0,5720.776226796883,1.3392010832769126,0.0
2019-08-24,10159.9609375,-0.0241167659854681,1470.0,989.0,9079.102253828103,1.345578231292517,0.0
2019-08-25,10138.517578125,-0.002112805384435,1456.0,980.0,5323.447448546893,1.3461538461538465,0.0
2019-08-26,10370.8203125,0.0226543314762484,1441.0,990.0,3391.1982439829285,1.3740458015267176,0.0
2019-08-27,10185.5,-0.0180309832250298,1452.0,994.0,5025.219292941983,1.3691460055096418,0.0
2019-08-28,9754.4228515625,-0.0432443323215174,1505.0,995.0,3317.169144324999,1.3222591362126246,0.0
2019-08-29,9510.2001953125,-0.0253558805864209,1480.0,984.0,5346.254198010793,1.3297297297297297,0.0
2019-08-30,9598.173828125,0.0092079267739695,1508.0,986.0,4205.774536651048,1.3076923076923077,0.0
2019-08-31,9630.6640625,0.0033793269753754,1477.0,993.0,6089.899380549763,1.3446174678402167,0.0
2019-09-01,9757.970703125,0.013132277928026,1465.0,980.0,4394.474783448506,1.3378839590443683,0.0
2019-09-02,10346.7607421875,0.0585890399112614,1462.0,981.0,4841.667284771013,1.3419972640218878,0.0
2019-09-03,10623.5400390625,0.0263987983247186,1441.0,976.0,8781.774954946959,1.3546148507980569,0.0
2019-09-04,10594.4931640625,-0.0027379439807031,1456.0,986.0,14617.792790119374,1.3543956043956045,0.0
2019-09-05,10575.533203125,-0.0017912085396538,1480.0,986.0,7621.227761759996,1.3324324324324324,0.0
2019-09-06,10353.302734375,-0.0212375711817198,1432.0,988.0,5113.937922959768,1.3798882681564246,0.0
2019-09-07,10517.2548828125,0.0157116569808515,1495.0,985.0,3669.8525257803126,1.3163879598662207,0.0
2019-09-08,10441.2763671875,-0.0072503981845581,1468.0,979.0,7259.389408893026,1.332425068119891,0.0
2019-09-09,10334.974609375,-0.0102330960053969,1490.0,992.0,3875.858257214645,1.3288590604026846,0.0
2019-09-10,10115.9755859375,-0.0214178209755875,1494.0,993.0,6505.5388743677995,1.329317269076305,0.0
2019-09-11,10178.3720703125,0.0061491684329553,1518.0,989.0,5359.070572284682,1.303030303030303,0.0
2019-09-12,10410.126953125,0.0225139940304348,1493.0,993.0,3945.036112935088,1.3302076356329535,0.0
2019-09-13,10360.546875,-0.0047740552572044,1535.0,993.0,3788.519195475309,1.2938110749185667,0.0
2019-09-14,10358.048828125,-0.00024114056019,1472.0,976.0,7715.197063985232,1.3247282608695652,0.0
2019-09-15,10347.712890625,-0.0009983634989048,1465.0,983.0,20010.72213989141,1.3419795221843005,0.0
2019-09-16,10276.7939453125,-0.0068771801807727,1495.0,990.0,3319.229793303346,1.3244147157190636,0.0
2019-09-17,10241.2724609375,-0.0034624627057517,1483.0,993.0,10163.787364613592,1.339177343223196,0.0
2019-09-18,10198.248046875,-0.004209930227212,1533.0,992.0,9808.586331424936,1.294194390084801,0.0
2019-09-19,10266.4150390625,0.0066619464013655,1548.0,990.0,4391.769773863276,1.2790697674418603,0.0
2019-09-20,10181.6416015625,-0.0082916361861862,1514.0,992.0,4512.387367556887,1.310435931307794,0.0
2019-09-21,10019.716796875,-0.0160314241702934,1498.0,986.0,2580.854192960124,1.3164218958611482,0.0
2019-09-22,10070.392578125,0.0050448594162926,1520.0,989.0,6633.822272702107,1.3013157894736842,0.0
2019-09-23,9729.32421875,-0.0344552504686141,1529.0,992.0,3343.789152941093,1.2975801177240027,0.0
2019-09-24,8620.56640625,-0.120993649521468,1497.0,985.0,10426.522280464218,1.3159652638610555,0.0
2019-09-25,8486.9931640625,-0.0156160153711759,1503.0,997.0,5938.887523967587,1.3266799733865602,0.0
2019-09-26,8118.9677734375,-0.044331750932276,1505.0,994.0,9361.861028086614,1.3209302325581396,0.0
2019-09-27,8251.845703125,0.016233872320436,1492.0,992.0,3827.215375591885,1.3297587131367292,0.0
2019-09-28,8245.9150390625,-0.0007189659749151,1516.0,995.0,8289.651679589984,1.312664907651715,0.0
2019-09-29,8104.185546875,-0.0173372685412811,1478.0,984.0,6132.088378409103,1.3315290933694182,0.0
2019-09-30,8293.8681640625,0.0231358039600007,1487.0,992.0,4590.751744145468,1.3328850033624748,0.0
2019-10-01,8343.2763671875,0.0059395226486973,1529.0,987.0,6088.868927247514,1.291039895356442,0.0
2019-10-02,8393.0419921875,0.0059470393194249,1525.0,993.0,4518.2523996563705,1.300983606557377,0.0
2019-10-03,8259.9921875,-0.0159793866182873,1474.0,989.0,4624.037504665447,1.3405698778833106,0.0
2019-10-04,8205.939453125,-0.0065654260828598,1495.0,992.0,7311.23338739445,1.3244147157190636,0.0
2019-10-05,8151.50048828125,-0.0066561963279792,1518.0,994.0,8488.843731098545,1.3096179183135706,0.0
2019-10-06,7988.15576171875,-0.0202421044708582,1477.0,991.0,3330.632392184213,1.3419092755585649,0.0
2019-10-07,8245.623046875,0.0317226049603434,1436.0,970.0,4334.412404565168,1.350974930362117,0.0
2019-10-08,8228.783203125,-0.0020443649816002,1489.0,984.0,9234.256364444123,1.3216924110141035,0.0
2019-10-09,8595.740234375,0.0436286041566607,1503.0,993.0,5624.833962567587,1.3213572854291418,0.0
2019-10-10,8586.4736328125,-0.0010786272982699,1553.0,995.0,7397.792029358227,1.2813908564069545,0.0
2019-10-11,8321.7568359375,-0.0313147409566969,1499.0,988.0,4591.925337189181,1.3182121414276184,0.0
2019-10-12,8336.5556640625,0.0017767504383332,1521.0,986.0,5731.31982863452,1.2965154503616043,0.0
