timestamp,realized_var,garch_var,garchx_var
2018-02-12,0.00873757518101767,0.00577227624009101,0.00731361459224481
2018-02-13,0.00140374875471981,0.0060403740044086,0.00763449418361851
2018-02-14,0.00983285254327736,0.0056528963209399,0.0071708599770083
2018-02-15,0.0046733411998439,0.00602582035862171,0.00761934146065711
2018-02-16,4.37922808579446e-05,0.00592145989977148,0.00749677087502788
2018-02-17,0.00678693213690079,0.00542711977684182,0.00690509275278764
2018-02-18,0.00268242918730286,0.00555716523202456,0.00706171860558227
2018-02-19,0.00382835462263477,0.00532205060217711,0.00677995089905681
2018-02-20,0.000248621603977403,0.0052062206507438,0.00663909594928511
2018-02-21,0.00417208799928284,0.00479190830405118,0.00613922692056316
2018-02-22,0.00439054808170352,0.00475193906668145,0.00608833735622891
2018-02-23,0.000850636871977544,0.00473428713745921,0.00605816894036168
2018-02-24,0.00235568944953873,0.00441302416081865,0.00567696784711067
2018-02-25,0.000232013139124303,0.00424951601919993,0.005469297684027
2018-02-26,0.00491618893072857,0.00391719935845635,0.00506362371782871
2018-02-27,0.0011583544123123,0.00401765084738945,0.00517131467802591
2018-02-28,0.00096282804797925,0.00378540672793696,0.00488602720001837
2018-03-01,0.00268602508055749,0.00355656003557544,0.00460249245090332
2018-03-02,0.000151004549239227,0.00349621388195438,0.00452043443006598
2018-03-03,0.00127676379896375,0.00322260415469462,0.00418320156893462
2018-03-04,3.96429987754127e-06,0.00306989760637271,0.00399576187133417
2018-03-05,2.76534022972933e-05,0.00282078859384901,0.00368855584613163
2018-03-06,0.0050434680948944,0.00259544466786566,0.00340977793746261
2018-03-07,0.00616965346120301,0.00282212877298,0.00367121179754846
2018-03-08,0.00347598813556397,0.00312612573515958,0.00402829230318618
2018-03-09,3.7635624222263e-05,0.00317141173160647,0.00407657059992903
2018-03-10,0.00268532773430495,0.00291635296004437,0.00376478339904595
2018-03-11,0.00597696396156265,0.00291177458285174,0.00375637621677369
2018-03-12,0.00158202672310476,0.00319134379459234,0.00406776273668501
2018-03-13,1.246262993148e-06,0.00306767776555585,0.00392209032952995
2018-03-14,0.0112427892696073,0.00281852802704829,0.00361287915956567
2018-03-15,1.40451356578281e-05,0.0035601576223713,0.00447839436136334
2018-03-16,2.03053155318977e-05,0.00326916552955411,0.00413074267951569
2018-03-17,0.00269030334625301,0.0030040884254151,0.00381347560883611
2018-03-18,0.00144556491676418,0.00299228817629582,0.00379782699616692
2018-03-19,0.00233309351408941,0.00287421697379445,0.00365722740797758
2018-03-20,0.0010396574066239,0.00284294939041206,0.00361835770069684
2018-03-21,3.1407286910533e-06,0.00270291058351488,0.00344472960865808
2018-03-22,0.000517368220847232,0.00248573289575994,0.00318098318549068
2018-03-23,0.000294764639460609,0.00233182158653644,0.00298410536207789
2018-03-24,0.000581139511621651,0.00217214272651568,0.00278566923182268
2018-03-25,0.000403300352195894,0.00205107464314693,0.00263853050432419
2018-03-26,0.00117578455767557,0.00192523380529734,0.00247989808336467
2018-03-27,0.00220234951317217,0.00187695696944438,0.00240217134195522
2018-03-28,0.000236685903169343,0.00192138281098338,0.00245442243453481
2018-03-29,0.0109055222666469,0.00179248883597934,0.00230036438759931
2018-03-30,0.00153344483941237,0.00259451861750587,0.00326089002462848
2018-03-31,0.000143399793672228,0.00251870955677187,0.003166942242838
2018-04-01,0.000350272309988601,0.00232968545346277,0.00294420517115555
2018-04-02,0.00118366966315133,0.00217497778836412,0.00274949253593794
2018-04-03,0.00262383187652756,0.00210560228063639,0.00265986214211564
2018-04-04,0.00709380949075805,0.00216642256688575,0.00273313545171174
2018-04-05,3.84532556303612e-05,0.00260726384766053,0.00326310293682572
2018-04-06,0.000678624431220917,0.00240147086864733,0.00301919260704881
2018-04-07,0.00164590693850123,0.00226880819026385,0.00285030975384183
2018-04-08,0.00026040840134185,0.00223109656180092,0.00281061201223551
2018-04-09,0.00134363394728423,0.0020772396074941,0.00263003898271291
2018-04-10,8.85935561050363e-05,0.00203017652209941,0.00256189346882249
2018-04-11,0.000374531472195288,0.00187902944538963,0.00237874534278296
2018-04-12,0.0154074961936748,0.00176571148255638,0.00224156831814315
2018-04-13,7.2276864148002e-07,0.00295815919609463,0.00367259998190491
2018-04-14,0.000129250950727625,0.00271851466366039,0.00339204509222599
2018-04-15,0.00176707236096307,0.0025108473128369,0.00315036116607761
2018-04-16,0.00108953658941794,0.00246247398172009,0.00309424819041835
2018-04-17,0.00038499380977941,0.00235991344607168,0.00297031840024956
2018-04-18,0.00105858658316213,0.00220556290485354,0.00278943864763543
2018-04-19,0.000253016630574526,0.00212273777257249,0.00269455366491794
2018-04-20,0.00414433177337968,0.00197769282335348,0.00251703017826559
2018-04-21,3.14537308078654e-05,0.00218073856680224,0.00276055389544672
2018-04-22,0.000110740043052805,0.00201153643443998,0.00256142187638041
2018-04-23,0.000209777499328061,0.00186392391646981,0.00238631848954048
2018-04-24,0.00678204941640401,0.00173772094112469,0.00223501199182222
2018-04-25,0.00845151223080941,0.00218907163176796,0.00277615268018559
2018-04-26,0.00231247595372985,0.00274497566081793,0.00344701940530209
2018-04-27,0.00103939137659071,0.00272320099794817,0.00342758206798375
2018-04-28,0.00155466046117606,0.00259358166112563,0.00327472875351917
2018-04-29,5.66047704422956e-05,0.00251968315219818,0.00318828106013742
2018-04-30,0.000366188065704948,0.00232309217239112,0.00294818986497937
2018-05-01,0.000175302014100583,0.00217033144337906,0.00274572730376606
2018-05-02,0.00016228215608279,0.00201443697034775,0.00256227924324344
2018-05-03,0.00286622727505292,0.0018710145930879,0.00239059208742169
2018-05-04,1.96529992063822e-05,0.0019731867653189,0.00251331704435645
2018-05-05,0.000259028264960989,0.00182106648778455,0.00233417465751406
2018-05-06,0.000434446618195965,0.0017028463580307,0.00219259523527618
2018-05-07,0.000877399086954263,0.00161005691959708,0.00208553306228581
2018-05-08,0.000220614621756288,0.00156354273991806,0.00202892731474376
2018-05-09,9.48106986353473e-05,0.00146446805360757,0.0019020436505586
2018-05-10,0.000937784488432426,0.00136318830999825,0.00177893034498744
2018-05-11,0.00475218679271136,0.00134340717195339,0.00175836554741749
2018-05-12,5.59861568753768e-05,0.00165416325970919,0.00212808573990058
2018-05-13,0.000646673158070761,0.00153299476593045,0.00198141040368577
2018-05-14,6.72341989327898e-07,0.0014733113998019,0.00190761242419666
2018-05-15,0.000574296023500077,0.00136314549881502,0.00173515468282601
2018-05-16,0.000281316154045333,0.0013120343615318,0.0016749305763768
2018-05-17,0.00111232520073699,0.00124012456934449,0.00158856148173102
2018-05-18,0.000367418995653175,0.00124612084422822,0.00159088149884056
2018-05-19,2.11094498000799e-07,0.00118738120761264,0.00151634258780197
2018-05-20,0.00100822046126549,0.0011021094770527,0.00141267394074598
2018-05-21,0.000123963215209005,0.00111116694043873,0.00141368140172381
2018-05-22,0.00210125713806765,0.00104320909454036,0.00132960621046292
2018-05-23,0.0038523943489464,0.00115162568915062,0.0014565026860556
2018-05-24,1.51966079614753e-05,0.00140154102072408,0.00175794972700839
2018-05-25,0.000202479284644987,0.00129888573499933,0.00163946555305381
2018-05-26,0.000280614400672397,0.0012213265798363,0.00154773463985322
2018-05-27,2.80967678030897e-06,0.00115726627275012,0.00147277588708817
2018-05-28,0.0010256108563064,0.00107484465585078,0.00137297567778096
2018-05-29,0.00212434447582681,0.00108777879087267,0.00138856794069518
2018-05-30,7.88711370498049e-05,0.00119429897411166,0.00151811750733998
2018-05-31,0.000138407660203609,0.00111520471238498,0.00142124003900188
2018-06-01,3.95530633043046e-05,0.00104813991317701,0.00133754904150708
2018-06-02,0.000180488486904699,0.000978401810932748,0.00123636779918966
2018-06-03,9.99529944734354e-05,0.000926894102479686,0.00117656816666403
2018-06-04,0.000729876318094891,0.000872935626697512,0.00111083762053502
2018-06-05,0.000248061275626559,0.000877983654432438,0.00111723338055375
2018-06-06,6.99754125664308e-06,0.00084105766195783,0.00107760304687635
2018-06-07,1.00147774605511e-05,0.00078657134684762,0.00101474187982379
2018-06-08,4.85608893181554e-05,0.000737096488671907,0.000958584639573031
2018-06-09,0.000150402446746913,0.000695258763487092,0.000913688568916793
2018-06-10,0.0108771000134514,0.000665848437645885,0.000877836446775338
2018-06-11,0.000311846631062952,0.00156367440851635,0.00195359150634516
2018-06-12,0.00231654246964865,0.0014724526972508,0.00184635857671323
2018-06-13,0.00129270978339805,0.00156199622469249,0.00196050072441218
2018-06-14,0.00249826056547484,0.0015554740304329,0.00195463361392129
2018-06-15,0.00111034729060475,0.00165344247315979,0.00207633673227088
2018-06-16,0.000207064120595491,0.00162322574222474,0.0020414573934683
2018-06-17,6.08343026492841e-05,0.00151777843578546,0.00190598581121085
2018-06-18,0.00126744483190917,0.00140892101292979,0.00177720551458452
2018-06-19,2.70520471807099e-05,0.00141356950514022,0.00178350122993801
2018-06-20,9.52338777311321e-07,0.00131088727349275,0.00165810296689431
2018-06-21,4.8046375900765e-05,0.00121490935778998,0.00154557796902654
2018-06-22,0.0101858827946489,0.00113136063011925,0.00144055379190797
2018-06-23,0.000165582351409739,0.00192900772834824,0.00239801774884126
2018-06-24,3.03772769343459e-06,0.0017933195117007,0.0022365439559137
2018-06-25,0.000149526055050514,0.00165545189022958,0.00206925639077895
2018-06-26,0.000635028338375225,0.00154223442764427,0.00193642307672353
2018-06-27,0.000107334286921561,0.00148074152021156,0.00184075141439894
2018-06-28,0.00177034929294895,0.00137912225241806,0.00171963982064274
2018-06-29,0.00269997713026802,0.00142972106704408,0.00175367884132917
2018-06-30,0.000865905309985169,0.00155604406587384,0.00190307467560985
2018-07-01,8.08216810946585e-06,0.00151324916561335,0.00185561122732808
2018-07-02,0.00123453681326568,0.00140023932506531,0.00171996215171174
2018-07-03,0.000165681317678617,0.00140280812114079,0.0017247705917606
2018-07-04,0.000107209626201822,0.00131301454771452,0.0016220275028006
2018-07-05,3.94901544918662e-05,0.00122601080595239,0.00152077475931811
2018-07-06,2.66462678625438e-05,0.00114075642976692,0.00142414624051276
2018-07-07,0.000735244125802649,0.00106182929992415,0.00129627687252903
2018-07-08,0.000148494286885137,0.00105086797881396,0.00128888140901379
2018-07-09,2.26051467038207e-05,0.000990283022657619,0.0012057032234771
2018-07-10,0.00397242378678351,0.000924129248600834,0.00109178654949165
2018-07-11,0.000103606175533883,0.00120422979763517,0.00143634688802167
2018-07-12,0.000690941559426695,0.00112640176986059,0.00135344119030262
2018-07-13,2.19718218505551e-06,0.0011059905381546,0.00133810158319911
2018-07-14,3.70195775925973e-05,0.00102798751332974,0.00124884253791601
2018-07-15,0.000174763631721789,0.000959788364415291,0.00116610488040761
2018-07-16,0.00340445895743055,0.000909410303092553,0.00110914585848882
2018-07-17,0.00679517716289908,0.0011418342135751,0.00138250723506526
2018-07-18,4.58478791377173e-05,0.00164627958148058,0.0019945599390625
2018-07-19,0.000167729397906188,0.00152492461883061,0.00185902086275764
2018-07-20,0.000231420161190436,0.00142465868753592,0.00174845321595051
2018-07-21,7.78157975510085e-05,0.00133862655618693,0.00165113889230654
2018-07-22,1.16222446029859e-08,0.00124685554290462,0.00154884619369505
2018-07-23,0.00149665026000351,0.00115638028498405,0.00143979585834908
2018-07-24,0.0078242236211291,0.00120280920697969,0.00148467853277751
2018-07-25,0.000855836911407389,0.00179064409256682,0.00217645125843019
2018-07-26,0.000811760937087,0.00172652347401221,0.00211024799594844
2018-07-27,0.000701575025664239,0.0016641948834508,0.00204147453524395
2018-07-28,1.10124681516756e-05,0.00159780318757945,0.00196661789337697
2018-07-29,1.02810809415321e-05,0.00147767259441276,0.00182333945781222
2018-07-30,2.14555409049116e-05,0.00136795468521286,0.00169118803863487
2018-07-31,0.00251381321616257,0.00126876776178965,0.00157333645814102
2018-08-01,0.000407730784199173,0.00139307849429258,0.00172451424514372
2018-08-02,5.78214564297744e-05,0.00132499871995938,0.00164217967620364
2018-08-03,0.000313288122891152,0.00123269252432052,0.00153442874124305
2018-08-04,0.00308297094339271,0.00117045764149441,0.00145226473583856
2018-08-05,2.55370349384814e-05,0.00135240430181143,0.00167569329499262
2018-08-06,0.000277051708928671,0.00125492525265092,0.00155842200524215
2018-08-07,0.000840765295388866,0.00118762793102306,0.00148063148769323
2018-08-08,0.00469702207983805,0.00117479283207463,0.0014699551362495
2018-08-09,0.00166256580443849,0.00149549721885932,0.00185390159815285
2018-08-10,0.00361974011093148,0.00152665656208899,0.00188767618099755
2018-08-11,0.000316537896554758,0.00172381267543547,0.00211371639003751
2018-08-12,1.82595419264437e-05,0.00161903084921996,0.00197015226623684
2018-08-13,1.58477595133478e-05,0.0014976738614235,0.00181234796738762
2018-08-14,0.000245276515945773,0.00138669164790277,0.00167790718156034
2018-08-15,0.000302711050194783,0.00130516480801711,0.00156883243060999
2018-08-16,1.71900259366018e-05,0.00123569836104763,0.00148732662422928
2018-08-17,0.00145033607909357,0.00114767686824912,0.001385591572601
2018-08-18,0.000582106727766356,0.00119087233987106,0.00144396825107208
2018-08-19,0.000162103332896585,0.00115545721996973,0.00138954718330101
2018-08-20,0.000950668244561651,0.00108692492079747,0.00130315418160473
2018-08-21,0.000793479116552821,0.00109234535729714,0.00129585147374263
2018-08-22,0.000303426052425407,0.0010837429693394,0.00128741455573902
2018-08-23,0.000600332424173153,0.00103364677575764,0.00122823611786673
2018-08-24,0.000779986031552761,0.0010135132816375,0.00121279936122696
2018-08-25,4.11197362601334e-05,0.00101062213429862,0.00119232664291053
2018-08-26,6.89593503987604e-05,0.00094429074140556,0.00111690433382726
2018-08-27,0.000681334043219598,0.000886143489236159,0.00104793035663308
2018-08-28,0.000916745761011502,0.000885855272327472,0.00104729460791474
2018-08-29,4.8246247062018e-05,0.000905885343846724,0.00107221591753206
2018-08-30,9.66175132631404e-05,0.000849301624263785,0.00100647740980719
2018-08-31,7.17251808672873e-05,0.000801821906795806,0.000951092287453041
2018-09-01,0.000478678131480775,0.000756336767235744,0.000890199714891065
2018-09-02,0.000120720873844409,0.000749898555995904,0.000884605561291932
2018-09-03,3.03557472284515e-06,0.000713164848404167,0.000833637551780452
2018-09-04,0.000193136911725898,0.000669489620034876,0.000772503378983462
2018-09-05,0.00646702519092095,0.000646010268871361,0.00075053663124008
2018-09-06,0.0015671969220477,0.00116540527712103,0.0013749332441594
2018-09-07,9.13304798899008e-05,0.0012171285155229,0.0014420260983742
2018-09-08,0.0014434120377848,0.00113711748298246,0.00135299915595181
2018-09-09,0.00014292809288143,0.00118063689130644,0.00141198549884617
2018-09-10,2.08553170403429e-05,0.00110825589285674,0.00132770074464188
2018-09-11,1.80573951149529e-06,0.00103166370654896,0.00122814631154943
2018-09-12,2.33203237039389e-05,0.000960108450744114,0.0011436344127817
2018-09-13,0.00066169930394845,0.000896647636013736,0.00105431863715618
2018-09-14,4.98544540204716e-07,0.00089375085744547,0.00104826860927795
2018-09-15,2.18156817894909e-05,0.000834109312973033,0.000970435427059117
2018-09-16,1.58768640450486e-05,0.000781506279358377,0.00091008120772361
2018-09-17,0.00136018735193016,0.000732978437990404,0.000852871800865647
2018-09-18,0.000202846630469544,0.000804565724905375,0.000947596984736828
2018-09-19,1.82017056849247e-05,0.000770144355912518,0.000909858397396287
2018-09-20,0.000351708905177316,0.00072280771471051,0.000847203431305116
2018-09-21,0.00105538345167476,0.000708348226848406,0.000823545498357116
2018-09-22,3.7158878865976e-06,0.000755808381438641,0.000879740868634908
2018-09-23,2.85587103608076e-06,0.000708473159833749,0.00081920179631217
2018-09-24,0.000299942308766317,0.000665191569172799,0.000753628829321082
