timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering,volatility,volatility_7d,volatility_30d,vol_regime,volume_ma_7,volume_momentum,degree_density,network_activity,cluster
2017-05-30,2175.469970703125,-0.0361757742923032,1282.0,969.0,100296.47247293696,1.5117004680187207,0.0,0.0013086866456476654,0.002940277496195888,0.0019949083520121084,0.656013417522512,100673.02832886275,0.9962596152894525,0.0,151618.22437796555,0
2017-06-01,2407.8798828125,0.0517637802181045,1359.0,993.0,97787.34768717313,1.4613686534216337,0.0,0.002679488942468227,0.0028065318455409395,0.0020564647482575198,1.302958849520084,90598.61467077302,1.079347052297911,0.0,142903.3646112773,0
2017-06-02,2488.550048828125,0.0329535875114412,1389.0,989.0,112773.21968147231,1.424046076313895,0.0,0.0010859389298742135,0.0026657174245016623,0.0020712756824497413,0.5242850766199556,93931.0092062945,1.2005962741632628,0.0,160594.26100068557,0
2017-06-03,2515.35009765625,0.0107117665423182,1353.0,982.0,114826.32099772776,1.451589061345159,0.0,0.0001147419424571276,0.0018315636499268897,0.0020421684486673195,0.05618632612407954,95773.78736089308,1.1989326533056615,0.0,166680.63151480956,0
2017-06-04,2511.81005859375,-0.0014083655732486,1375.0,988.0,106404.87304909044,1.4370909090909092,0.0,1.983493587911858e-06,0.0013875803701718953,0.002037828877025488,0.0009733366772224072,96314.29777036018,1.1047671582758043,0.0,152913.47574182018,0
2017-06-05,2686.81005859375,0.0673510059812665,1331.0,997.0,97089.14277548432,1.498121712997746,0.0,0.004536158006688596,0.0017429829863185799,0.002181633577850112,2.079248345250877,101777.32075594761,0.9539369090712743,0.0,145451.3528882913,1
2017-06-06,2863.199951171875,0.0635852253047613,1375.0,991.0,105272.46628320195,1.4414545454545455,0.0,0.004043080877057256,0.0021336107336628073,0.0023121615535867247,1.7486152171267852,102488.1770145569,1.0271669313451597,0.0,151745.47503513185,1
2017-06-07,2732.159912109375,-0.0468473904374997,1390.0,998.0,99824.81330218392,1.4359712230215826,0.0,0.002194677990803538,0.002093724311848124,0.002191134886655931,1.0016170178153727,104854.02625376197,0.9520360530609799,0.0,143345.5592454382,0
2017-06-08,2805.6201171875,0.0265321172087178,1380.0,988.0,112227.71029812405,1.4318840579710146,0.0,0.0007039532435771393,0.0018115049262922543,0.0022033098782558037,0.3194980653989563,106916.93519818354,1.0496719728272825,0.0,160697.06923847328,0
2017-06-09,2823.81005859375,0.0064624674769904,1358.0,990.0,78037.0378710856,1.4580265095729013,0.0,4.176348589115866e-05,0.0016623370057232464,0.0021939774284985528,0.019035513013340104,101954.62351098543,0.765409504579037,0.0,113780.06994458725,0
2017-06-10,2947.7099609375,0.0429415267947828,1371.0,994.0,98666.61518081251,1.450036469730124,0.0,0.0018439747234670495,0.0019093702601532356,0.0022173588675776738,0.8316086089760819,99646.09410856897,0.9901704232712898,0.0,143070.19035700604,0
2017-06-11,2958.110107421875,0.003522002741267,1376.0,997.0,49471.78467164273,1.4491279069767442,0.0,1.240450330949226e-05,0.0019108589758277468,0.0020561798270969755,0.006032791074993475,91512.79576893359,0.5405996424429775,0.0,71690.94377562181,0
2017-06-12,2659.6298828125,-0.1063636158875702,1343.0,988.0,50124.04789424837,1.4713328369322412,0.0,0.011313218784678577,0.0028790105155406015,0.002363596489170466,4.7864425406424145,84803.49650018559,0.5910610996344788,0.0,73749.15758677198,1
2017-06-13,2717.02001953125,0.0213487273529162,1373.0,996.0,109131.4159808404,1.4508375819373631,0.0,0.0004557681595891524,0.002366537270188015,0.0023786254085672743,0.19160989281775007,85354.77502841965,1.2785625167953882,0.0,158331.95967504298,0
2017-06-14,2506.3701171875,-0.0807001606839596,1422.0,998.0,99755.9686002651,1.4036568213783405,0.0,0.0065125159344169,0.0029833712621327815,0.0025430616285236603,2.560895835700864,85344.94007100268,1.1688562733452408,0.0,140023.14579896565,1
2017-06-15,2464.580078125,-0.0168140987006459,1392.0,997.0,62830.450906335056,1.432471264367816,0.0,0.0002827139151150621,0.002923194215209627,0.0025523103007204515,0.11076784630585836,78288.18872931854,0.8025533854611374,0.0,90002.81545059776,0
2017-06-16,2518.56005859375,0.0216658936081683,1394.0,980.0,102696.5259127872,1.406025824964132,0.0,0.000469410945840468,0.0029842867094881,0.00245356803591148,0.19131768060635243,81810.97273527591,1.2552903660624206,0.0,144393.96756747697,0
2017-06-17,2655.8798828125,0.0530886728576662,1400.0,997.0,116510.10128767914,1.4242857142857144,0.0,0.0028184071857883038,0.003123491346962565,0.0025239447938980608,1.1166675248215179,84360.04217911398,1.3811052991214,0.0,165943.67283402302,0
2017-06-18,2548.2900390625,-0.0413534444277345,1366.0,989.0,49276.282131231856,1.4480234260614937,0.0,0.0017101073660377253,0.0033660203273523127,0.00249383681998513,0.6857334659321945,84332.11324476959,0.5843121941959405,0.0,71353.21087523912,0
2017-06-19,2589.60009765625,0.0160809000217492,1301.0,988.0,40968.2946354429,1.5188316679477325,0.0,0.0002585953455094934,0.0017867884074710147,0.002426753080583527,0.10656022138326188,83024.14849351165,0.49345034401219523,0.0,62223.943274123885,0
2017-06-20,2721.7900390625,0.0497863051090234,1380.0,988.0,57011.41352152056,1.4304347826086956,0.0,0.002478676176408769,0.002075775267016674,0.00249453318369361,0.993643296714393,75578.43385646597,0.7543344127743269,0.0,81551.10890687071,0
2017-06-21,2689.10009765625,-0.0120831649930934,1427.0,998.0,41226.80442793331,1.398738612473721,0.0,0.0001460028762503178,0.0011662734015643055,0.0023681274874885446,0.06165330077104815,67217.12468899,0.6133378156040965,0.0,57665.5232222529,0
2017-06-22,2705.409912109375,0.0060468380334501,1354.0,986.0,29209.396985750485,1.4564254062038404,0.0,3.656425020277867e-05,0.0011311091637196936,0.0022265324165298933,0.01642206056885755,62414.11698604935,0.4679934347589873,0.0,42541.30786994088,0
2017-06-23,2744.909912109375,0.0144948160290363,1388.0,996.0,40357.23996062816,1.4351585014409225,0.0,0.00021009969171560767,0.0010940646988447135,0.0021442997033424213,0.0979805627861233,53508.504707169486,0.7542210379730679,0.0,57919.036024186826,0
2017-06-24,2608.719970703125,-0.0508885871668889,1406.0,995.0,70229.80426138261,1.4153627311522048,0.0,0.0025896483038420496,0.001061384858566677,0.0021168709683631755,1.223337814417871,46897.033703412846,1.497531905867039,0.0,99400.64756767525,0
2017-06-25,2589.409912109375,-0.0074296517612397,1362.0,995.0,49499.356126470775,1.461086637298091,0.0,5.519972529329218e-05,0.0008249694813174724,0.002049656296634647,0.0269312105565822,46928.901417018395,1.0547733833914175,0.0,72322.84779124585,0
2017-06-26,2478.449951171875,-0.0437966715092255,1292.0,988.0,23072.332915582225,1.5294117647058822,0.0,0.0019181484352870043,0.001062048494142831,0.001915133965661529,1.0015740254621999,44372.3354570383,0.5199711188950392,0.0,35287.09740030222,0
2017-06-27,2552.449951171875,0.0294203180144299,1386.0,987.0,33755.761453245155,1.4242424242424243,0.0,0.0008655551120701885,0.0008316026278087482,0.001840323587668106,0.4703276738233534,41050.09944728467,0.8223064476760479,0.0,48076.38752431886,0
2017-06-28,2574.7900390625,0.0087143294667928,1380.0,994.0,61056.63499788889,1.4405797101449276,0.0,7.593953805581329e-05,0.0008215935794952475,0.0017745769158145734,0.04279303837385669,43882.93238584976,1.3913526667050369,0.0,87956.94954768341,0
2017-06-29,2539.320068359375,-0.013871636990232,1356.0,992.0,47335.9788725159,1.463126843657817,0.0,0.0001924223127887727,0.0008438590170075323,0.001737368104719277,0.1107550623647855,46472.444083959104,1.0185816521075737,0.0,69258.5413591973,0
2017-07-01,2434.550048828125,-0.018835293348693,1330.0,994.0,45696.71610150763,1.4947368421052631,0.0,0.0003547682755313188,0.0005721259736922883,0.0015955095982651572,0.22235420953723398,59448.37215412052,0.7686790141711267,0.0,68304.56512014824,0
2017-07-02,2506.469970703125,0.0291134224961719,1343.0,995.0,46564.86823560778,1.4817572598659716,0.0,0.000847591369440608,0.0006853247799990478,0.001587564679584037,0.533894070799489,59029.15959828295,0.7888451835076145,0.0,68997.8315628142,0
2017-07-03,2564.06005859375,0.0227165854922217,1336.0,997.0,40963.593000820605,1.4925149700598803,0.0,0.0005160432564254174,0.00048502404016167826,0.0016009413900496465,0.32233738201335055,61585.05389617415,0.6651547804095596,0.0,61138.77578116489,0
2017-07-04,2601.639892578125,0.0145500115442418,1312.0,995.0,98539.99408208443,1.516768292682927,0.0,0.00021170283593756968,0.00039161657214273267,0.001607932034794635,0.1316615574268401,70839.94427172262,1.3910230322049946,0.0,149462.33858486894,0
2017-07-05,2601.989990234375,0.0001345590154038,1345.0,995.0,81627.94964549885,1.479553903345725,0.0,1.8106128626440085e-08,0.00038077065329599174,0.0014567273714426359,1.2429318609225488e-05,73778.70350709547,1.1063890494856488,0.0,120772.95152010611,0
2017-07-06,2608.56005859375,0.0025218342707589,1315.0,995.0,29682.050880321483,1.5133079847908746,0.0,6.359648089174072e-06,0.0003541902726246204,0.0013221699971436999,0.0048100078680600065,71256.71379392484,0.41655093674628735,0.0,44918.084602159506,0
2017-07-07,2518.659912109375,-0.0350713882342708,1274.0,967.0,47853.54504173952,1.5180533751962324,0.0,0.0012300022726789482,0.0004523551091759515,0.0012900141398728803,0.9534796826336758,55846.959569654326,0.8568692979974114,0.0,72644.23556571761,0
2017-07-08,2571.340087890625,0.0207002188153087,1310.0,969.0,40331.342831216505,1.4793893129770992,0.0,0.00042849905900166027,0.0004628880782431432,0.0012808323337203643,0.3345473468467354,55080.47767389845,0.7322257274164623,0.0,59665.75756251724,0
2017-07-09,2518.43994140625,-0.0207875590347459,1293.0,979.0,38343.05126243883,1.51430781129157,0.0,0.00043212261062304595,0.0004035353984120629,0.0012938443045447604,0.3339834701170543,53905.932392017174,0.7112955765906941,0.0,58063.18203546421,0
2017-07-10,2372.56005859375,-0.0596700732919979,1288.0,979.0,22630.774739519,1.5201863354037266,0.0,0.0035605176466724014,0.0008384603113044892,0.001351062401984939,2.6353465550084136,51286.95835468837,0.4412578843730595,0.0,34402.994518616615,1
2017-07-11,2337.7900390625,-0.0147635102916421,1372.0,986.0,53137.359493786425,1.43731778425656,0.0,0.0002179612361314222,0.0008393543684750395,0.0013579142930790033,0.1605117769525836,44800.867699217226,1.1860788021013007,0.0,76375.27180885339,0
2017-07-12,2398.840087890625,0.0257792684505,1359.0,985.0,53518.31529115517,1.4495952906548932,0.0,0.0006645706818429446,0.0009342904507199421,0.0010029593563178156,0.6626097833942105,40785.205648596704,1.3121992261671134,0.0,77579.8978098423,0
2017-07-13,2357.89990234375,-0.0172139728379185,1317.0,983.0,57411.52481258199,1.492786636294609,0.0,0.0002963208608645959,0.0009757134811164309,0.0009976444463603302,0.29702050860469625,44746.559067491056,1.2830377577410683,0.0,85703.15700951875,0
2017-07-16,1929.8199462890625,-0.0351503042331806,1347.0,987.0,131029.18686413036,1.465478841870824,0.0,0.001235543887685154,0.0030320009290462995,0.0013049776224416739,0.9467931606163438,84230.34602830916,1.555605468130126,0.0,192020.50101692154,0
2017-07-18,2318.8798828125,0.0397959727176404,1305.0,993.0,111994.45122399765,1.52183908045977,0.0,0.0015837194445431789,0.005675057354486121,0.0018966895994102255,0.8349913686644539,112445.04331997626,0.9959927793820453,0.0,170437.53266732514,0
2017-07-24,2754.860107421875,0.0089185807662577,1305.0,995.0,36322.19470311441,1.524904214559387,0.0,7.95410828842618e-05,0.0078033813382459094,0.003474035042051864,0.022895878113331453,94484.35834612585,0.3844254788719082,0.0,55387.8677848258,0
2017-07-25,2576.47998046875,-0.0669425449033829,1307.0,991.0,109319.65399630507,1.5164498852333588,0.0,0.004481304318141436,0.008217322034474232,0.003621571861813469,1.2373920742518316,94102.24445645548,1.161711440866761,0.0,165777.77675644733,1
2017-07-26,2529.449951171875,-0.0184222502086388,1328.0,983.0,125036.6452854564,1.480421686746988,0.0,0.00033937930274969224,0.008209829702737531,0.0035689462240622257,0.09509229936320135,93053.39224181163,1.343708620106315,0.0,185106.96131868017,0
2017-07-27,2671.780029296875,0.0547430594223046,1310.0,987.0,94663.68537781072,1.5068702290076337,0.0,0.002996802554913972,0.002059177835912737,0.003639987805490352,0.8233001633669664,91930.67897786482,1.0297289917830799,0.0,142645.88926396822,0
2017-07-28,2809.010009765625,0.0500871836574461,1326.0,991.0,110567.96540119596,1.4947209653092006,0.0,0.0025087259667347355,0.0019909643491432235,0.003721080686446316,0.6741928429212869,91340.05957216593,1.2105090134503191,0.0,165268.25597674993,0
2017-07-31,2875.340087890625,0.041962565219495,1242.0,951.0,81604.076571808,1.5314009661835748,0.0,0.0017608568798003713,0.001871802985380398,0.0037772930114457564,0.46616899310292176,116478.60222303073,0.7005928558067194,0.0,124968.56170658518,0
2017-08-01,2718.260009765625,-0.0561789853746068,1335.0,968.0,46646.2751303502,1.450187265917603,0.0,0.0031560783977202843,0.001682484996748805,0.00385424257905508,0.8188582666984183,107525.26238503716,0.43381689191619527,0.0,67645.83419652283,0
2017-08-02,2710.669921875,-0.0027961653333088,1329.0,970.0,48534.75618565723,1.4597441685477803,0.0,7.818540571197912e-06,0.0016351191735804488,0.0038373017551932716,0.0020375099666364704,96596.42108506586,0.5024488033869908,0.0,70848.32731390145,0
2017-08-03,2804.72998046875,0.034111462707778,1359.0,990.0,54853.059341464825,1.456953642384106,0.0,0.001163591888064129,0.0013732319354590424,0.003869031390264157,0.30074501101028417,90909.1887941593,0.6033830030720613,0.0,79918.36460345869,0
2017-08-04,2895.889892578125,0.0319851825885555,1281.0,969.0,32530.28043463266,1.5128805620608898,0.0,0.0010230519052232337,0.0011609927838145421,0.0039031325169006444,0.2621104717283868,79760.94808465026,0.40784721365283033,0.0,49214.428947945424,0
2017-08-05,3252.909912109375,0.1162575000382002,1298.0,978.0,32614.23601780756,1.5069337442218798,0.0,0.013515806315132122,0.0029646890742787376,0.004353447405802075,3.1046214770204585,62838.88037249412,0.5190136397160171,0.0,49147.49279725084,1
2017-08-06,3213.93994140625,-0.0120523727364041,1333.0,985.0,42306.87497044371,1.4778694673668418,0.0,0.00014525968857721685,0.0029674948021555076,0.004317289319665352,0.03364603986940501,48441.36552173774,0.8733625593493805,0.0,62524.03877852521,0
2017-08-07,3378.93994140625,0.0500644529170077,1331.0,991.0,46546.27936665871,1.4891059353869271,0.0,0.002506449445879281,0.0030740080258810664,0.004386554332561272,0.5713936853064775,43433.10877814498,1.0716773603385314,0.0,69312.34087506954,0
2017-08-08,3419.93994140625,0.0120609564271205,1333.0,975.0,48176.700887638544,1.4628657164291072,0.0,0.0001454666699368993,0.0026439206361977253,0.0043769991345384,0.03323433829105389,43651.741029186174,1.1036604669542716,0.0,70476.04405918617,0
2017-08-09,3342.469970703125,-0.0229129440572233,1370.0,991.0,57658.95431144672,1.4467153284671532,0.0,0.0005250030053694446,0.0027178041311689037,0.004275815313161635,0.12278430355806116,44955.19790429896,1.282587042196803,0.0,83416.09302575723,0
2017-08-10,3381.280029296875,0.0115442988253686,1378.0,990.0,84416.08261846029,1.4368650217706822,0.0,0.00013327083536940682,0.0025706154093553717,0.004272992299802902,0.031189111989636427,49178.48694386974,1.7165245997667489,0.0,121294.51638936966,0
2017-08-11,3650.6201171875,0.0766427035875843,1375.0,992.0,90049.42763697173,1.442909090909091,0.0,0.005874104013214306,0.0032636228533540965,0.004446643410848614,1.3210198053846802,57395.50797277532,1.5689281412002711,0.0,129933.13776854685,1
2017-08-15,4181.93017578125,-0.0336692661438267,1377.0,995.0,100513.75879401884,1.4451706608569357,0.0,0.0011336194826638347,0.0024821310697659997,0.004248696167372997,0.2668158507942357,115715.45682016213,0.8686286305746618,0.0,145259.53522156682,0
2017-08-16,4376.6298828125,0.0455060905777138,1430.0,1000.0,71107.17642294234,1.3986013986013983,0.0,0.0020708042796670927,0.002702959823237092,0.0036278511628172537,0.5708073971973491,117636.63140751864,0.6044645751255131,0.0,99450.59639572354,0
2017-08-17,4331.68994140625,-0.010321242503652,1394.0,997.0,70002.02546951387,1.430416068866571,0.0,0.0001065280468191926,0.002699139424872776,0.0035786114495597876,0.029767983565887498,115577.48038624057,0.6056718422618216,0.0,100132.02208479961,0
2017-08-18,4160.6201171875,-0.0402936227758026,1414.0,999.0,45746.99424780264,1.413012729844413,0.0,0.0016235760363986777,0.0020919211424705432,0.0036196697966095234,0.4485425819558046,109248.561330645,0.41874230370272425,0.0,64641.08522426427,0
2017-08-19,4193.7001953125,0.007919315940434,1462.0,998.0,59747.65357585589,1.3652530779753762,0.0,6.271556496441204e-05,0.0015490546252582183,0.0020867147946854194,0.030054689373047103,94180.91655033948,0.634392356374244,0.0,81570.66794624375,0
2017-08-20,4087.659912109375,-0.0256107880491782,1379.0,997.0,47250.58678181686,1.445975344452502,0.0,0.0006559124644999288,0.0013218538099531087,0.002009037864364706,0.3264808872615948,75519.17914479329,0.6256766468716918,0.0,68323.18349742048,0
2017-08-21,4001.739990234375,-0.0212433935922362,1407.0,999.0,50289.738074438224,1.420042643923241,0.0,0.00045128177131466203,0.0008720625209039715,0.0019339886574483217,0.23334251189977354,63522.5619094841,0.7916830896414117,0.0,71413.57261743254,0
2017-08-22,4100.52001953125,0.0243845356050442,1416.0,996.0,50148.326392334166,1.4067796610169492,0.0,0.0005946055766736683,0.0007950605343339477,0.001926200868678368,0.30869344227928186,56327.50013781485,0.8902991659427051,0.0,70547.64560277518,0
2017-08-23,4151.52001953125,0.0123607372492582,1351.0,984.0,60579.6701540368,1.456698741672835,0.0,0.00015278782534519915,0.0005210581837165344,0.0019286424267603993,0.07922040043567932,54823.570670828354,1.1049931519012,0.0,88246.3292843408,0
2017-08-24,4334.68017578125,0.0431732933489641,1372.0,986.0,45430.4272002924,1.43731778425656,0.0,0.001863933258595708,0.0007721160711131795,0.0018413967247755416,1.0122388258417878,51313.34234665385,0.8853531093995267,0.0,65297.96096135323,0
2017-08-25,4371.60009765625,0.0084812668614286,1355.0,983.0,55058.59598596617,1.4509225092250924,0.0,7.193188757476694e-05,0.0005504526212811922,0.0018324818109363777,0.03925380712947461,52643.5711663915,1.0458750188497177,0.0,79885.75624236863,0
2017-08-26,4352.39990234375,-0.0044017025017843,1392.0,994.0,42318.83104057804,1.4281609195402298,0.0,1.937498491421417e-05,0.0005442611098454497,0.001733234225269719,0.01117851507415226,50153.73937563752,0.8437821699319726,0.0,60438.10065277956,0
2017-08-27,4382.8798828125,0.0069786211590603,1396.0,990.0,21937.349337375657,1.4183381088825215,0.0,4.870115328168412e-05,0.0004575166368142718,0.0016512333981546173,0.02949380344178568,46537.56259786021,0.47139016555165125,0.0,31114.578573068626,0
2017-08-28,4382.66015625,-5.013417577615087e-05,1392.0,995.0,84566.30409973091,1.4295977011494252,0.0,2.5134355807539926e-09,0.00039304817140297445,0.0016215690725397114,1.5500021696993976e-06,51434.214887187736,1.644164381340569,0.0,120895.79393567852,0
2017-08-29,4579.02001953125,0.0438291240560158,1351.0,994.0,113095.3395076826,1.471502590673575,0.0,0.0019209921155176229,0.0005825319626663966,0.0016814148232756382,1.1424855359460038,60426.64533223752,1.8716137373812876,0.0,166420.08507866247,0
2017-08-30,4565.2998046875,-0.0030008191758987,1424.0,997.0,75894.2127177343,1.4002808988764044,0.0,9.004915726441355e-06,0.000561991547006574,0.001623019757806507,0.005548247754304234,62614.437127051446,1.212088077446688,0.0,106273.21640390603,0
2017-09-02,4578.77001953125,-0.0661728066954747,1478.0,998.0,59567.02084123236,1.3504736129905277,0.0,0.004378840345956662,0.001255939858074084,0.0017058660738798956,2.5669309056585186,99232.6534437033,0.6002764087632297,0.0,80443.68985054114,1
2017-09-03,4582.9599609375,0.0009146616866662,1454.0,997.0,63161.42532203834,1.3713892709766162,0.0,8.366060010550579e-07,0.0012491020656054228,0.0016717922305724896,0.0005004246255939172,105121.80715579796,0.6008403682447034,0.0,86618.90102623415,0
2017-09-04,4236.31005859375,-0.0786524479178023,1396.0,999.0,58384.71392842138,1.4312320916905443,0.0,0.006186207563462605,0.002132845644180712,0.0014274722721835055,4.3336796686074965,101381.57998846802,0.5758907479550284,0.0,83562.07623852858,1
2017-09-05,4376.52978515625,0.0325635027293369,1461.0,998.0,49740.50576723013,1.3661875427789183,0.0,0.0010603817100035317,0.002009901300535842,0.0014579763395643828,0.7272969260395231,92330.88945411767,0.5387200974810046,0.0,67954.85935071274,0
2017-09-06,4597.1201171875,0.0491739220862204,1404.0,998.0,49562.69657621253,1.4216524216524216,0.0,0.0024180746133416744,0.0023540541144808753,0.0014550305118131292,1.6618721007633617,88569.24429104314,0.5595926325547832,0.0,70460.92761119673,0
2017-09-07,4599.8798828125,0.0006001447663006,1410.0,998.0,44898.765089950655,1.4141843971631205,0.0,3.601737405180017e-07,0.0022272480928577,0.0014501936286065832,0.0002483625175377954,74860.63581680343,0.5997646773910054,0.0,63495.133042100424,0
2017-09-08,4228.75,-0.084123749609267,1416.0,990.0,67982.45689051191,1.3983050847457628,0.0,0.007076805248322649,0.0030173580372612426,0.0016685870367050234,4.241196349156165,56185.36920222819,1.209967254034096,0.0,95060.21514351241,1
2017-09-09,4226.06005859375,-0.0006363103318385,1443.0,995.0,43541.078431031405,1.379071379071379,0.0,4.0489083840442196e-07,0.002391867257958634,0.0016641581718873232,0.00024330069415531272,53895.94885791376,0.807872935790017,0.0,60046.25507813756,0
2017-09-10,4122.93994140625,-0.0247036438840186,1369.0,993.0,74281.22814931988,1.4506939371804235,0.0,0.0006102700211484095,0.002478929174408256,0.00148869703881846,0.4099356720913242,55484.49211895398,1.338774589304473,0.0,107759.32732253417,0
2017-09-11,4161.27001953125,0.0092538339403258,1374.0,996.0,86110.24013050881,1.4497816593886463,0.0,8.563344259512571e-05,0.0016074185857129018,0.001362792114056608,0.06283676116984681,59445.28157639505,1.4485630793058952,0.0,124841.04682676388,0
2017-09-12,4130.81005859375,-0.0073467930019237,1444.0,995.0,62924.4402190128,1.3781163434903048,0.0,5.3975367413115046e-05,0.0014636462510571283,0.001289714020582522,0.04185064793568432,61328.70078379257,1.026019456059339,0.0,86717.19947080019,0
2017-09-13,3882.590087890625,-0.0619710484860664,1478.0,997.0,76800.74161630175,1.3491204330175914,0.0,0.003840410850462393,0.0016668371420743738,0.0012977336891093142,2.9593212249103424,65219.85007523389,1.1775669758165468,0.0,103613.44978545717,1
2017-09-21,3631.0400390625,-0.072981899673918,1428.0,998.0,48940.49458747418,1.3977591036414565,0.0,0.005326357680013831,0.006134185396227719,0.003941363418151216,1.3513997860446672,52694.39917033119,0.928760842860685,0.0,68407.02184635747,1
2017-09-22,3630.699951171875,-9.366567553570349e-05,1417.0,997.0,47097.37479197989,1.407198306280875,0.0,8.773258773559683e-09,0.0032402312786994542,0.0039362707830816685,2.2288250115484135e-06,51267.40793416831,0.9186611277959851,0.0,66275.34603754968,0
2017-09-23,3792.39990234375,0.0435735846082625,1409.0,996.0,59735.33074493647,1.4137686302342087,0.0,0.0018986572756134108,0.0035097806591708677,0.003937428250315592,0.4822074600245046,52402.86999310692,1.139924793294605,0.0,84451.93672385626,0
2017-09-24,3682.840087890625,-0.0293148207724947,1393.0,998.0,39161.05937880879,1.432878679109835,0.0,0.0008593587169234867,0.003612995757440772,0.003963675811293883,0.2168085276991818,53420.65844609688,0.7330695749159201,0.0,56113.04703524936,0
2017-09-25,3926.070068359375,0.063954725420583,1369.0,995.0,32931.510024458374,1.4536157779401022,0.0,0.004090206903622166,0.0019186419100778143,0.004099370208584147,0.9977647042116876,50973.31966553211,0.6460538619133038,0.0,47869.76256294533,1
2017-09-26,3892.35009765625,-0.0086258295319368,1416.0,995.0,42081.14627414207,1.405367231638418,0.0,7.440493511403303e-05,0.0017532273361287386,0.004100227001311892,0.018146540445255037,47034.59361761277,0.8946850187812442,0.0,59139.46404346237,0
2017-09-27,4200.669921875,0.0762309043507496,1426.0,996.0,45029.15820490127,1.3969144460028051,0.0,0.005811150778133134,0.0025800207232398336,0.004293931943468477,1.3533402146656066,44996.582000957285,1.000723970632776,0.0,62901.881587772325,1
2017-09-28,4174.72998046875,-0.0061943369036008,1442.0,996.0,50472.94266223002,1.3814147018030514,0.0,3.8369809675310744e-05,0.001824593884620045,0.004231177866607067,0.009068351859686545,45215.50315449385,1.1162751521258623,0.0,69724.065036867,0
2017-09-29,4163.06982421875,-0.0027969402299081,1411.0,998.0,46096.99611122611,1.414599574769667,0.0,7.822874649678375e-06,0.0018257101848187455,0.004231138465237842,0.0018488817404463348,45072.591914386154,1.0227278741543369,0.0,65208.79109709944,0
2017-09-30,4338.7099609375,0.0413243192583898,1366.0,997.0,34559.463664843366,1.4597364568081992,0.0,0.0017076993621693262,0.0017984304828981622,0.004258461699806728,0.40101320207877666,41476.03947437286,0.8332392413262337,0.0,50447.70903931016,0
2017-10-01,4403.740234375,0.0148771731976644,1386.0,994.0,34180.54806816726,1.4343434343434345,0.0,0.00022133028235330396,0.0017072835636738504,0.004214304854635242,0.05251881152116144,40764.537858566924,0.8384873192174311,0.0,49026.644703835875,0
2017-10-02,4409.31982421875,0.0012662095917033,1391.0,997.0,22721.095896273437,1.4335010783608917,0.0,1.6032867301214377e-06,0.0011231973326892724,0.004068396952661025,0.00039408316070848806,39305.90726882622,0.5780580445803294,0.0,32570.7154688492,0
2017-10-03,4317.47998046875,-0.0210485484984612,1430.0,995.0,36146.11085464607,1.3916083916083917,0.0,0.00044304139389207323,0.0011758596839432783,0.004083137112257392,0.10850514731971235,38458.04506604107,0.9398842502934068,0.0,50301.23118933264,0
2017-10-05,4328.41015625,0.0231496560852786,1450.0,994.0,71624.97684730185,1.3710344827586207,0.0,0.0005359065768666766,0.00047751993257140647,0.003873622214082032,0.13834766201992038,53841.43172511951,1.3302948036927016,0.0,98200.31308443868,0
2017-10-06,4370.81005859375,0.0097480548942989,1433.0,994.0,46891.78599719304,1.3872993719469644,0.0,9.502457422226473e-05,0.0004899773182246331,0.003796187212778052,0.0250315827160499,53954.973137400484,0.8690910822581545,0.0,65052.94526337736,0
2017-10-07,4426.89013671875,0.0127489767702453,1435.0,990.0,42119.97989556555,1.3797909407665503,0.0,0.0001625364086882543,0.00026923975344162284,0.0038015930872763097,0.04275481487807133,55035.046884646516,0.76533013561066,0.0,58116.76668517057,0
2017-10-08,4610.47998046875,0.0406346320286168,1384.0,992.0,50204.63891025867,1.4335260115606936,0.0,0.0016511733201010903,0.0004735030445484494,0.0036207386896689245,0.4560321695714726,57324.202719231005,0.8758017822970283,0.0,71969.65577886792,0
2017-10-09,4772.02001953125,0.0344377306075163,1400.0,992.0,45213.76637068023,1.417142857142857,0.0,0.001185957289395865,0.0006426964735006985,0.003660257102954173,0.3240092856970855,60537.44135843198,0.7468727675981075,0.0,64074.3660567354,0
2017-10-10,4781.990234375,0.0020871274361358,1377.0,973.0,46946.71200191569,1.413217138707335,0.0,4.356100934670798e-06,0.0005800271459353553,0.003640059972280382,0.0011967113091111627,62080.38437947049,0.7562245703079218,0.0,66345.89800706458,0
2017-10-11,4826.47998046875,0.0092605925910387,1424.0,998.0,44226.59254783065,1.401685393258427,0.0,8.575857513720087e-05,0.0005315304064780032,0.0036400641433651177,0.02355963295139078,49604.064652963665,0.8915921075671018,0.0,61991.76876788623,0
2017-10-12,5446.91015625,0.1209310846326374,1402.0,995.0,37760.87631044195,1.419400855920114,0.0,0.014624327230426108,0.0025441619284150645,0.004125742538798884,3.5446533788518098,44766.336004840814,0.8435105411878844,0.0,53597.820155334855,1
2017-10-13,5647.2099609375,0.036113106875085,1434.0,995.0,43453.471526642,1.387726638772664,0.0,0.0013041564881713116,0.0027168950589792143,0.004041200726722515,0.32271509790334163,44275.148223333534,0.9814415822495542,0.0,60301.53998467056,0
